,token,transcript_id,sentence_id,surprisal,oov
4833,↓stare,1,195,11.47639644015396,False
4834,ed,1,195,1.180470274083198,False
4835,↓stathe,1,195,10.406105857441052,False
4836,fast,1,195,5.045490187402553,False
4837,ly,1,195,0.20039900156315552,False
4838,↓with,1,195,8.787865171780997,False
4839,↓the,1,195,2.8781767255045008,False
4840,↓other,1,195,6.384001477465813,False
4841,↓but,1,195,13.063953098558926,False
4842,↓before,1,195,9.467841653732034,False
4843,↓he,1,195,3.889299059749796,False
4844,↓knew,1,195,7.655831122113565,False
4845,↓it,1,195,4.392615870302465,False
4846,↓he,1,195,12.413620735551948,False
4847,↓forgot,1,195,11.029098848788891,False
4848,↓to,1,195,3.1733703021751283,False
4849,↓keep,1,195,8.79392404350939,False
4850,↓that,1,195,7.211758592928629,False
4851,↓one,1,195,8.664489911194,False
4852,↓open,1,195,12.384538151255658,False
4853,↓and,1,195,5.960019454123793,False
4854,↓both,1,195,12.224031115081436,False
4855,↓eye,1,195,8.275806557737852,False
4856,s,1,195,1.222346284835397,False
4857,↓were,1,195,5.592782526562716,False
4858,↓fast,1,195,13.29684741569524,False
4859,↓asleep,1,195,9.367728500535188,False
4860,↓then,1,196,8.239641825599039,False
4861,↓the,1,196,4.194274150219586,False
4862,↓little,1,196,9.824488227918442,False
4863,↓bird,1,196,9.824584853062346,False
4864,↓guarde,1,196,18.318177357074962,False
4865,ed,1,196,0.07484030106484751,False
4866,↓by,1,196,2.769672430968518,False
4867,↓the,1,196,2.492066808514166,False
4868,↓owl,1,196,13.854900390245966,False
4869,↓peep,1,196,17.529806471888897,False
4870,ed,1,196,3.2266737212115313,False
4871,↓out,1,196,4.7660783875656385,False
4872,↓and,1,196,4.976008788841963,False
4873,↓when,1,196,10.723228787723928,False
4874,↓he,1,196,3.939606307315805,False
4875,↓saw,1,196,5.97192335504899,False
4876,↓the,1,196,1.8521254105213816,False
4877,↓owl,1,196,16.07991925929368,False
4878,s,1,196,1.7779838287908738,False
4879,↓two,1,196,11.19287688368707,False
4880,↓eye,1,196,11.312380802442904,False
4881,s,1,196,0.5975913696288935,False
4882,↓tight,1,196,9.511754613598804,False
4883,↓shut,1,196,4.785465193077745,False
4884,↓he,1,196,13.349268932291176,False
4885,↓slip,1,196,10.62428543237582,False
4886,ed,1,196,0.7706376962504172,False
4887,↓from,1,196,5.1587348560578,False
4888,↓the,1,196,1.3990528827893092,False
4889,↓hole,1,196,11.483892808900267,False
4890,↓and,1,196,6.158340977967577,False
4891,↓flew,1,196,13.845522999231042,False
4892,↓away,1,196,6.925722030663983,False
4893,↓he,1,197,6.159458899202169,False
4894,↓want,1,197,6.481687913933796,False
4895,ed,1,197,1.1247900349086366,False
4896,↓to,1,197,0.46926312990569385,False
4897,↓shout,1,197,16.642572224301727,False
4898,↓i,1,197,12.501746034829713,False
4899,↓am,1,197,6.070031536509831,False
4900,↓king,1,197,14.270439197632362,False
4901,↓so,1,197,11.313067474572122,False
4902,↓that,1,197,4.486932702879147,False
4903,↓the,1,197,3.4978258532657684,False
4904,↓owl,1,197,16.810012510555733,False
4905,↓could,1,197,11.217254932288371,False
4906,↓hear,1,197,7.583404240682661,False
4907,↓him,1,197,3.577228357278087,False
4908,↓as,1,197,6.476744983416554,False
4909,↓he,1,197,3.6275114485581206,False
4910,↓flew,1,197,10.046170068315034,False
4911,↓but,1,197,11.682512128269526,False
4912,↓thought,1,197,11.149379728742836,False
4913,↓better,1,197,9.40980479065841,False
4914,↓of,1,197,0.4460454740417863,False
4915,↓it,1,197,1.5830460660059908,False
4916,↓from,1,198,9.265859462551173,False
4917,↓this,1,198,5.779050063704502,False
4918,↓time,1,198,7.781147597681775,False
4919,↓on,1,198,8.299414773225427,False
4920,↓the,1,198,2.107566056574049,False
4921,↓owl,1,198,17.368109837631533,False
4922,↓fool,1,198,14.756983229619271,False
4923,ed,1,198,3.8950304356011056,False
4924,↓by,1,198,2.931309862525008,False
4925,↓the,1,198,2.492066808514166,False
4926,↓little,1,198,11.840368309061402,False
4927,↓bird,1,198,9.683944580082246,False
4928,↓have,1,198,9.956139194477986,False
4929,s,1,198,1.4906552022300301,False
4930,↓not,1,198,6.169884910631263,False
4931,↓dare,1,198,15.032779902658245,False
4932,ed,1,198,3.6669281711958583,False
4933,↓to,1,198,2.0801805503687416,False
4934,↓show,1,198,8.774198257984244,False
4935,↓him,1,198,6.371626726966429,False
4936,self,1,198,4.9262959443128365,False
4937,↓by,1,198,7.261985451542948,False
4938,↓day,1,198,10.061214286417103,False
4939,↓for,1,198,6.446890189978411,False
4940,↓fear,1,198,11.267514263287117,False
4941,↓the,1,198,6.530345801973743,False
4942,↓bird,1,198,12.238189866700846,False
4943,s,1,198,1.531770784979847,False
4944,↓should,1,198,10.82642206538505,False
4945,↓beat,1,198,16.215482752171948,False
4946,↓the,1,198,3.958168235062537,False
4947,↓live,1,198,6.767465885137094,False
4948,ing,1,198,0.7655757663243916,False
4949,↓day,1,198,6.608395949976097,False
4950,light,1,198,3.1416451785949455,False
4951,s,1,198,2.502748440969449,False
4952,↓out,1,198,1.554311470829396,False
4953,↓of,1,198,0.5622662169295038,False
4954,↓him,1,198,8.225182902426026,False
4955,↓he,1,199,6.159458899202169,False
4956,↓fly,1,199,13.668017857823514,False
4957,s,1,199,0.3007914741917444,False
4958,↓about,1,199,10.029685185157545,False
4959,↓one,1,199,7.7280085205909455,False
4960,ly,1,199,4.351215560181883,False
4961,↓at,1,199,7.550292704689333,False
4962,↓night,1,199,5.925195197854302,False
4963,time,1,199,9.871181140695887,False
4964,↓hate,1,199,13.86837246973616,False
4965,ing,1,199,5.029057576863898,False
4966,↓and,1,199,6.5649669078382225,False
4967,↓pursue,1,199,14.16751441114979,False
4968,ing,1,199,2.655410426269465,False
4969,↓not,1,199,10.724459570294636,False
4970,↓the,1,199,5.954187493081698,False
4971,↓bird,1,199,12.717144864844428,False
4972,↓but,1,199,10.919044393901222,False
4973,↓the,1,199,5.509385127256539,False
4974,↓mouse,1,199,13.37548919470166,False
4975,↓for,1,199,9.516517757987636,False
4976,↓have,1,199,8.949000271390593,False
4977,ing,1,199,0.10010341395654683,False
4978,↓made,1,199,8.499785225325597,False
4979,↓the,1,199,1.6201379441208876,False
4980,↓hole,1,199,11.017046050100959,False
4981,↓in,1,199,3.3448880507004692,False
4982,to,1,199,6.454611093382887,False
4983,↓which,1,199,8.062272117794853,False
4984,↓the,1,199,3.637490370694316,False
4985,↓little,1,199,11.314261824711522,False
4986,↓bird,1,199,9.496745243909288,False
4987,↓crept,1,199,19.032907210456315,False
4988,↓and,1,200,4.628801778406516,False
4989,↓the,1,200,3.7685330740528906,False
4990,↓little,1,200,10.267367990982729,False
4991,↓bird,1,200,10.102093850372794,False
4992,↓also,1,200,12.965933226143537,False
4993,↓keep,1,200,8.573978287665563,False
4994,s,1,200,2.2772465413488088,False
4995,↓out,1,200,7.318420871657774,False
4996,↓of,1,200,2.4362034171713445,False
4997,↓sight,1,200,7.805310219732734,False
4998,↓for,1,200,6.648121160265888,False
4999,↓he,1,200,12.924056522383134,False
5000,↓fear,1,200,10.91256417318466,False
5001,s,1,200,1.6604030078017726,False
5002,↓that,1,200,3.8162615390897954,False
5003,↓the,1,200,3.690069497156129,False
5004,↓other,1,200,8.369485426761955,False
5005,↓bird,1,200,10.078164079078457,False
5006,s,1,200,0.22551816056314633,False
5007,↓should,1,200,10.536408032032822,False
